"Price"
"30""$575,000"
"31""$529,888"
"Price"
"1""$255,000"
"2""$255,000"
"3""$550,000"
"4""$399,999"
"5""$175,000"
"6""$119,000"
"7""$185,000"
"8""$225,000"
"9""$315,000"
"10""$115,000"
"11""$359,000"
"12""$379,000"
"13""$135,000"
"14""$449,000"
"15""$469,999"
"16""$649,900"
"17""$329,000"
"18""$350,000"
"19""$349,000"
"20""$988,000"
"21""$509,000"
"22""$825,000"
"23""$2,500,000"
"24""$725,000"
"25""$695,000"
"26""$869,000"
"27""$1,150,000"
"28""$1,459,000"
"29""$289,999"
"30""$75,000"
"31""$110,000"
"Price"
"1""$255,000"
"2""$255,000"
"3""$550,000"
"4""$399,999"
"5""$175,000"
"6""$119,000"
"7""$185,000"
"8""$225,000"
"9""$315,000"
"10""$115,000"
"11""$359,000"
"12""$379,000"
"13""$135,000"
"14""$449,000"
"15""$469,999"
"16""$649,900"
"17""$329,000"
"18""$350,000"
"19""$349,000"
"20""$988,000"
"21""$509,000"
"22""$825,000"
"23""$2,500,000"
"24""$725,000"
"25""$695,000"
"26""$869,000"
"27""$1,150,000"
"28""$1,459,000"
"29""$289,999"
"30""$75,000"
"31""$110,000"
"Price"
"1""$110,000"
"2""$110,000"
"3""$240,000"
"4""$245,000"
"5""$229,000"
"6""$450,000"
"7""$309,000"
"8""$170,000"
"9""$205,000"
"10""$299,000"
"11""$525,000"
"12""$429,000"
"13""$400,000"
"14""$369,000"
"15""$370,000"
"16""$259,000"
"17""$549,000"
"18""$529,000"
"19""$550,000"
"20""$629,000"
"21""$1,625,000"
"22""$345,000"
"23""$399,000"
"24""$339,000"
"25""$219,000"
"26""$349,000"
"27""$249,000"
"28""$235,000"
"29""$449,000"
"30""$169,000"
"31""$330,000"
"Price"
"1""$110,000"
"2""$110,000"
"3""$240,000"
"4""$245,000"
"5""$229,000"
"6""$450,000"
"7""$309,000"
"8""$170,000"
"9""$205,000"
"10""$299,000"
"11""$525,000"
"12""$429,000"
"13""$400,000"
"14""$369,000"
"15""$370,000"
"16""$259,000"
"17""$549,000"
"18""$529,000"
"19""$550,000"
"20""$629,000"
"21""$1,625,000"
"22""$345,000"
"23""$399,000"
"24""$339,000"
"25""$219,000"
"26""$349,000"
"27""$249,000"
"28""$235,000"
"29""$449,000"
"30""$169,000"
"31""$330,000"
"Price"
"1""$183,500"
"2""$183,500"
"3""$339,000"
"4""$465,000"
"5""$210,000"
"6""$439,000"
"7""$421,500"
"8""$245,000"
"9""$429,000"
"10""$250,000"
"11""$420,000"
"12""$299,900"
"13""$260,000"
"14""$325,000"
"15""$215,000"
"16""$129,000"
"17""$170,000"
"18""$349,999"
"19""$329,999"
"20""$419,900"
"21""$249,500"
"22""$499,000"
"23""$133,990"
"24""$449,999"
"25""$135,000"
"26""$325,000"
"27""$399,000"
"28""$359,000"
"29""$310,275"
"30""$250,000"
"31""$220,000"
"Price"
"1""$183,500"
"2""$183,500"
"3""$339,000"
"4""$465,000"
"5""$210,000"
"6""$439,000"
"7""$421,500"
"8""$245,000"
"9""$429,000"
"10""$250,000"
"11""$420,000"
"12""$299,900"
"13""$260,000"
"14""$325,000"
"15""$215,000"
"16""$129,000"
"17""$170,000"
"18""$349,999"
"19""$329,999"
"20""$419,900"
"21""$249,500"
"22""$499,000"
"23""$133,990"
"24""$449,999"
"25""$135,000"
"26""$325,000"
"27""$399,000"
"28""$359,000"
"29""$310,275"
"30""$250,000"
"31""$220,000"
"Price"
"1""$419,000"
"2""$419,000"
"3""$389,000"
"4""$174,900"
"5""$419,000"
"6""$162,500"
"7""$435,000"
"8""$789,000"
"9""$1,030,000"
"10""$469,000"
"11""$875,000"
"12""$1,250,000"
"13""$499,000"
"14""$575,000"
"15""$489,000"
"16""$495,000"
"17""$559,000"
"18""$369,000"
"19""$375,000"
"20""$320,000"
"21""$225,000"
"22""$249,000"
"23""$339,500"
"24""$549,000"
"25""$500,000"
"26""$345,000"
"27""$1,800,000"
"28""$529,999"
"29""$450,000"
"30""$500,000"
"31""$419,000"
"Price"
"1""$419,000"
"2""$419,000"
"3""$389,000"
"4""$174,900"
"5""$419,000"
"6""$162,500"
"7""$435,000"
"8""$789,000"
"9""$1,030,000"
"10""$469,000"
"11""$875,000"
"12""$1,250,000"
"13""$499,000"
"14""$575,000"
"15""$489,000"
"16""$495,000"
"17""$559,000"
"18""$369,000"
"19""$375,000"
"20""$320,000"
"21""$225,000"
"22""$249,000"
"23""$339,500"
"24""$549,000"
"25""$500,000"
"26""$345,000"
"27""$1,800,000"
"28""$529,999"
"29""$450,000"
"30""$500,000"
"31""$419,000"
"Price"
"1""$525,000"
"2""$525,000"
"3""$460,000"
"4""$465,000"
"5""$499,000"
"6""$575,000"
"7""$1,195,000"
"8""$579,000"
"9""$1,200,000"
"10""$600,000"
"11""$1,299,000"
"12""$865,000"
"13""$499,000"
"14""$649,000"
"15""$699,000"
"16""$479,000"
"17""$549,900"
"18""$470,000"
"19""$349,000"
"20""$254,000"
"21""$329,000"
"22""$300,000"
"23""$359,000"
"24""$335,000"
"25""$224,500"
"26""$629,000"
"27""$3,200,000"
"28""$180,000"
"29""$380,000"
"30""$569,000"
"31""$725,000"
"Price"
"1""$525,000"
"2""$525,000"
"3""$460,000"
"4""$465,000"
"5""$499,000"
"6""$575,000"
"7""$1,195,000"
"8""$579,000"
"9""$1,200,000"
"10""$600,000"
"11""$1,299,000"
"12""$865,000"
"13""$499,000"
"14""$649,000"
"15""$699,000"
"16""$479,000"
"17""$549,900"
"18""$470,000"
"19""$349,000"
"20""$254,000"
"21""$329,000"
"22""$300,000"
"23""$359,000"
"24""$335,000"
"25""$224,500"
"26""$629,000"
"27""$3,200,000"
"28""$180,000"
"29""$380,000"
"30""$569,000"
"31""$725,000"
"Price"
"1""$1,460,000"
"2""$1,460,000"
"3""$630,000"
"4""$850,000"
"5""$799,000"
"6""$874,900"
"7""$850,000"
"8""$875,000"
"9""$1,249,000"
"10""$430,000"
"11""Contact For Estimate"
"12""$500,000"
"13""Contact For Estimate"
"14""Contact For Estimate"
"15""Contact For Estimate"
"16""$515,000"
"17""$1,250,000"
"18""$569,000"
"19""$579,000"
"20""$505,000"
"21""$579,000"
"22""$649,900"
"23""$445,000"
"24""$549,000"
"25""$1,400,000"
"26""$649,000"
"27""$649,000"
"28""$499,000"
"29""$875,000"
"30""$579,000"
"31""$649,000"
"Price"
"1""$1,460,000"
"2""$1,460,000"
"3""$630,000"
"4""$850,000"
"5""$799,000"
"6""$874,900"
"7""$850,000"
"8""$875,000"
"9""$1,249,000"
"10""$430,000"
"11""Contact For Estimate"
"12""$500,000"
"13""Contact For Estimate"
"14""Contact For Estimate"
"15""Contact For Estimate"
"16""$515,000"
"17""$1,250,000"
"18""$569,000"
"19""$579,000"
"20""$505,000"
"21""$579,000"
"22""$649,900"
"23""$445,000"
"24""$549,000"
"25""$1,400,000"
"26""$649,000"
"27""$649,000"
"28""$499,000"
"29""$875,000"
"30""$579,000"
"31""$649,000"
"Price"
"1""$579,000"
"2""$579,000"
"3""$649,000"
"4""$1,015,000"
"5""$550,000"
"6""$999,900"
"7""$439,000"
"8""$639,000"
"9""$875,000"
"10""$460,000"
"11""$968,000"
"12""$950,000"
"13""$545,000"
"14""$548,000"
"15""$549,000"
"16""$725,000"
"17""$849,900"
"18""$535,000"
"19""$1,399,000"
"20""$725,000"
"21""$655,000"
"22""$799,000"
"23""$649,000"
"24""$589,000"
"25""$429,999"
"26""$480,000"
"27""$145,000"
"28""$479,000"
"29""$249,000"
"30""$229,000"
"31""$105,000"
"Price"
"1""$579,000"
"2""$579,000"
"3""$649,000"
"4""$1,015,000"
"5""$550,000"
"6""$999,900"
"7""$439,000"
"8""$639,000"
"9""$875,000"
"10""$460,000"
"11""$968,000"
"12""$950,000"
"13""$545,000"
"14""$548,000"
"15""$549,000"
"16""$725,000"
"17""$849,900"
"18""$535,000"
"19""$1,399,000"
"20""$725,000"
"21""$655,000"
"22""$799,000"
"23""$649,000"
"24""$589,000"
"25""$429,999"
"26""$480,000"
"27""$145,000"
"28""$479,000"
"29""$249,000"
"30""$229,000"
"31""$105,000"
"Price"
"1""$299,000"
"2""$299,000"
"3""$389,000"
"4""$259,000"
"5""$280,000"
"6""$118,000"
"7""$499,000"
"8""$429,000"
"9""$180,000"
"10""$379,000"
"11""$499,000"
"12""$210,000"
"13""$139,000"
"14""$450,000"
"15""$416,000"
"16""$284,900"
"17""$499,000"
"18""$395,000"
"19""$459,000"
"20""$449,000"
"21""$324,999"
"22""$200,000"
"23""$140,000"
"24""$155,000"
"25""$250,000"
"26""$195,000"
"27""$449,000"
"28""$235,000"
"29""$425,000"
"30""$469,000"
"31""$180,000"
"Price"
"1""$299,000"
"2""$299,000"
"3""$389,000"
"4""$259,000"
"5""$280,000"
"6""$118,000"
"7""$499,000"
"8""$429,000"
"9""$180,000"
"10""$379,000"
"11""$499,000"
"12""$210,000"
"13""$139,000"
"14""$450,000"
"15""$416,000"
"16""$284,900"
"17""$499,000"
"18""$395,000"
"19""$459,000"
"20""$449,000"
"21""$324,999"
"22""$200,000"
"23""$140,000"
"24""$155,000"
"25""$250,000"
"26""$195,000"
"27""$449,000"
"28""$235,000"
"29""$425,000"
"30""$469,000"
"31""$180,000"
"Price"
"1""$439,000"
"2""$439,000"
"3""$300,000"
"4""$230,000"
"5""$249,000"
"6""$475,000"
"7""$179,000"
"8""$449,000"
"9""$385,000"
"10""$399,000"
"11""$419,000"
"12""$440,000"
"13""$399,000"
"14""$289,000"
"15""$220,000"
"16""$459,000"
"17""$399,999"
"18""$233,200"
"19""$336,000"
"20""$249,000"
"21""$230,000"
"22""$330,000"
"23""$459,000"
"24""$399,000"
"25""$499,000"
"26""$399,000"
"27""$135,000"
"28""$470,000"
"29""$479,000"
"30""$379,999"
"31""$440,000"
"Price"
"1""$439,000"
"2""$439,000"
"3""$300,000"
"4""$230,000"
"5""$249,000"
"6""$475,000"
"7""$179,000"
"8""$449,000"
"9""$385,000"
"10""$399,000"
"11""$419,000"
"12""$440,000"
"13""$399,000"
"14""$289,000"
"15""$220,000"
"16""$459,000"
"17""$399,999"
"18""$233,200"
"19""$336,000"
"20""$249,000"
"21""$230,000"
"22""$330,000"
"23""$459,000"
"24""$399,000"
"25""$499,000"
"26""$399,000"
"27""$135,000"
"28""$470,000"
"29""$479,000"
"30""$379,999"
"31""$440,000"
"Price"
"1""$468,000"
"2""$468,000"
"3""$448,000"
"4""$409,000"
"5""$410,000"
"6""$100,000"
"7""$145,000"
"8""$379,000"
"9""$320,000"
"10""$215,000"
"11""$610,000"
"12""$1,025,000"
"13""$1,299,000"
"14""$680,000"
"15""$699,000"
"16""$629,000"
"17""$630,000"
"18""$799,000"
"19""$1,999,000"
"20""$600,000"
"21""$968,000"
"22""$3,850,000"
"23""$2,685,000"
"24""$670,000"
"25""$679,000"
"26""$630,000"
"27""$449,000"
"28""$529,000"
"29""$425,000"
"30""$428,999"
"31""$349,000"
"Price"
"1""$468,000"
"2""$468,000"
"3""$448,000"
"4""$409,000"
"5""$410,000"
"6""$100,000"
"7""$145,000"
"8""$379,000"
"9""$320,000"
"10""$215,000"
"11""$610,000"
"12""$1,025,000"
"13""$1,299,000"
"14""$680,000"
"15""$699,000"
"16""$629,000"
"17""$630,000"
"18""$799,000"
"19""$1,999,000"
"20""$600,000"
"21""$968,000"
"22""$3,850,000"
"23""$2,685,000"
"24""$670,000"
"25""$679,000"
"26""$630,000"
"27""$449,000"
"28""$529,000"
"29""$425,000"
"30""$428,999"
"31""$349,000"
"Price"
"1""$428,999"
"2""$428,999"
"3""$349,000"
"4""$550,000"
"5""$349,000"
"6""$475,000"
"7""$374,000"
"8""$549,000"
"9""$495,000"
"10""$499,000"
"11""$479,000"
"12""$329,000"
"13""$619,000"
"14""$519,999"
"15""$499,000"
"16""$499,000"
"17""$539,000"
"18""$525,000"
"19""$360,000"
"20""$470,000"
"21""$500,000"
"22""$499,000"
"23""$559,999"
"24""$625,000"
"25""$589,990"
"26""$559,999"
"27""$549,999"
"28""$749,000"
"29""$995,000"
"30""$649,000"
"31""$519,999"
"Price"
"1""$550,000"
"2""$550,000"
"3""$349,000"
"4""$475,000"
"5""$374,000"
"6""$549,000"
"7""$495,000"
"8""$499,000"
"9""$479,000"
"10""$329,000"
"11""$619,000"
"12""$519,999"
"13""$499,000"
"14""$499,000"
"15""$539,000"
"16""$525,000"
"17""$360,000"
"18""$470,000"
"19""$500,000"
"20""$499,000"
"21""$559,999"
"22""$625,000"
"23""$589,990"
"24""$559,999"
"25""$549,999"
"26""$749,000"
"27""$995,000"
"28""$649,000"
"29""$519,999"
"30""$720,000"
"31""$720,000"
"Price"
"1""$720,000"
"2""$720,000"
"3""$720,000"
"4""$400,000"
"5""$569,000"
"6""$550,000"
"7""$570,000"
"8""$895,000"
"9""$1,499,999"
"10""$900,000"
"11""$539,000"
"12""$2,000,000"
"13""$1,600,000"
"14""$710,000"
"15""$389,000"
"16""$649,000"
"17""$640,000"
"18""$599,000"
"19""$1,100,000"
"20""$589,000"
"21""$629,000"
"22""$590,000"
"23""$559,000"
"24""$629,000"
"25""$369,000"
"26""$1,400,000"
"27""$699,000"
"28""$629,000"
"29""$549,000"
"30""$1,600,000"
"31""$549,000"
"Price"
"1""$720,000"
"2""$720,000"
"3""$720,000"
"4""$400,000"
"5""$569,000"
"6""$550,000"
"7""$570,000"
"8""$895,000"
"9""$1,499,999"
"10""$900,000"
"11""$539,000"
"12""$2,000,000"
"13""$1,600,000"
"14""$710,000"
"15""$389,000"
"16""$649,000"
"17""$640,000"
"18""$599,000"
"19""$1,100,000"
"20""$589,000"
"21""$629,000"
"22""$590,000"
"23""$559,000"
"24""$629,000"
"25""$369,000"
"26""$1,400,000"
"27""$699,000"
"28""$629,000"
"29""$549,000"
"30""$1,600,000"
"31""$549,000"
"Price"
"1""$1,099,000"
"2""$1,099,000"
"3""$1,200,000"
"4""$799,000"
"5""$629,000"
"6""$598,000"
"7""$2,199,000"
"8""$570,000"
"9""$629,000"
"10""$650,000"
"11""$699,000"
"12""$620,000"
"13""$649,000"
"14""$2,495,000"
"15""$579,000"
"16""$629,000"
"17""$669,000"
"18""$628,888"
"19""$1,100,000"
"20""$489,000"
"21""$650,000"
"22""$1,000,000"
"23""$598,000"
"24""$589,000"
"25""$599,000"
"26""$659,000"
"27""$649,000"
"28""$550,000"
"29""$649,999"
"30""$750,000"
"Price"
"1""$1,099,000"
"2""$1,099,000"
"3""$1,200,000"
"4""$799,000"
"5""$629,000"
"6""$598,000"
"7""$2,199,000"
"8""$570,000"
"9""$629,000"
"10""$650,000"
"11""$699,000"
"12""$620,000"
"13""$649,000"
"14""$2,495,000"
"15""$579,000"
"16""$629,000"
"17""$669,000"
"18""$628,888"
"19""$1,100,000"
"20""$489,000"
"21""$650,000"
"22""$1,000,000"
"23""$598,000"
"24""$589,000"
"25""$599,000"
"26""$659,000"
"27""$649,000"
"28""$550,000"
"29""$649,999"
"30""$750,000"
"Price"
"1""$925,000"
"2""$925,000"
"3""$2,350,000"
"4""$528,940"
"5""$1,795,000"
"6""$900,000"
"7""$1,250,000"
"8""$1,450,000"
"9""$735,000"
"10""$799,000"
"11""$799,000"
"12""$549,999"
"13""$620,000"
"14""$625,000"
"15""$625,000"
"16""$625,000"
"17""$850,000"
"18""$549,999"
"19""$549,999"
"20""$650,000"
"21""$649,000"
"22""$567,000"
"23""$549,999"
"24""$629,000"
"25""$1,790,000"
"26""$3,900,000"
"27""$850,000"
"28""$599,000"
"29""$999,900"
"30""$849,000"
"31""$740,000"
"Price"
"1""$769,000"
"2""$769,000"
"3""$599,000"
"4""$549,999"
"5""$699,000"
"6""$649,000"
"7""$525,000"
"8""$865,000"
"9""$1,799,000"
"10""$799,000"
"11""$1,800,000"
"12""$685,000"
"13""$649,000"
"14""$550,000"
"15""$629,000"
"16""$659,999"
"17""$689,000"
"18""$620,000"
"19""$629,000"
"20""$1,459,000"
"21""$619,000"
"22""$629,000"
"23""$399,000"
"24""$619,000"
"25""$649,000"
"26""$629,000"
"27""$788,000"
"28""$150,000"
"29""$155,000"
"30""$10,033"
"31""$102,442"
"Price"
"1""$132,000"
"2""$132,000"
"3""$132,000"
"4""$132,000"
"5""$431,896"
"6""$783,154"
"7""$599,000"
"8""Contact For Estimate"
"9""Contact For Estimate"
"10""Contact For Estimate"
"11""Contact For Estimate"
"12""Contact For Estimate"
"13""Contact For Estimate"
"14""Contact For Estimate"
"15""Contact For Estimate"
"16""Contact For Estimate"
"17""Contact For Estimate"
"18""$225,000"
"19""$200,080"
"Price"
"1""$300,000"
"2""$300,000"
"3""$575,000"
"4""$359,999"
"5""$480,000"
"6""Contact For Estimate"
"7""$420,000"
"8""$676,801"
"9""$595,000"
"10""$798,101"
"11""$927,699"
"12""$82,588"
"13""Contact For Estimate"
"14""$479,000"
"15""$47,500"
"16""$240,000"
"17""$639,000"
"Price"
"1""$749,999"
"2""$749,999"
"3""$749,999"
"4""$200,000"
"5""$524,900"
"6""$400,000"
"Price"
"1""$350,000"
"2""$350,000"
"3""$329,000"
"4""$585,781"
"5""$450,000"
"6""$499,999"
"7""$276,801"
"8""$699,000"
"Price"
"Price"
"1""$128,000"
"2""$128,000"
"3""$640,000"
"Price"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"Price"
"Price"
"1""$629,000"
"2""$629,000"
"3""$580,000"
"4""$475,000"
"5""$419,000"
"6""$450,000"
"7""$480,000"
"8""$649,000"
"9""$475,000"
"10""$430,000"
"11""$275,000"
"12""$289,000"
"13""$74,000"
"14""$74,404"
"15""$200,000"
"16""$150,000"
"17""$300,000"
"18""$159,000"
"19""$549,000"
"20""$239,900"
"21""$185,000"
"22""$300,000"
"Price"
"1""$250,000"
"2""$250,000"
"3""$199,000"
"4""$368,385"
"5""$630,574"
"6""$449,999"
"7""$170,000"
"8""$399,000"
"9""$634,267"
"10""$285,000"
"11""$194,918"
"12""$155,000"
"13""$525,000"
"14""$570,000"
"15""Contact For Estimate"
"16""$199,000"
"17""$165,000"
"18""$339,000"
"19""$550,000"
"20""$657,699"
"21""$525,000"
"22""Contact For Estimate"
"23""$489,117"
"24""Contact For Estimate"
"Price"
"1""$1,295,000"
"2""$1,295,000"
"3""Contact For Estimate"
"4""$265,575"
"5""$154,818"
"6""Contact For Estimate"
"7""$8,860"
"8""$256,151"
"9""$286,432"
"10""$66,804"
"11""$214,505"
"12""$31,469"
"13""$7,119"
"14""$8,136"
"15""$8,146"
"16""$251,474"
"17""$8,034"
"18""$168,700"
"19""$161,327"
"20""$11,766"
"21""$6,258"
"22""$150,928"
"23""$7,777"
"24""$420,270"
"25""$379,318"
"26""$107,949"
"27""$287,824"
"28""$9,253"
"29""$201,288"
"30""$10,671"
"Price"
"1""$8,735"
"2""$8,735"
"3""$419,638"
"4""$6,109"
"5""$460,325"
"6""$67,673"
"7""$334,349"
"8""$305,117"
"9""$313,914"
"10""$6,569"
"11""$7,991"
"12""$129,994"
"13""$182,903"
"14""$78,140"
"15""$268,945"
"16""$135,100"
"17""$80,300"
"18""Contact For Estimate"
"19""Contact For Estimate"
"20""Contact For Estimate"
"21""$199,000"
"22""$233,032"
"23""$9,611"
"24""$317,550"
"Price"
"1""$9,611"
"2""$9,611"
"3""$317,550"
"4""$5,959"
"5""$12,810"
"6""$317,928"
"7""$368,240"
"8""$353,521"
"9""$376,000"
"10""$353,321"
"11""$13,076"
"12""$420,343"
"13""$381,254"
"14""$292,728"
"15""$549,000"
"16""$578,216"
"17""$560,016"
"18""$293,131"
"19""$707,107"
"20""$602,046"
"21""$453,272"
"22""$227,151"
"23""$11,107"
"24""$13,698"
"25""$628,348"
"26""$399,000"
"27""$10,459"
"28""$12,413"
"29""$247,948"
"30""$245,134"
"31""$417,884"
"Price"
"1""$17,490"
"2""$17,490"
"3""$684,291"
"4""$507,707"
"5""$16,626"
"6""$20,418"
"7""$100,000"
"8""$243,886"
"9""$39,699"
"10""$428,250"
"11""$55,419"
"12""$426,476"
"13""$465,877"
"14""$627,054"
"15""$465,000"
"16""$215,050"
"17""$458,205"
"18""$354,970"
"19""$44,610"
"20""$360,745"
"21""$540,934"
"22""$510,452"
"23""$204,921"
"24""$453,152"
"25""$445,000"
"26""$399,000"
"27""$860,814"
"28""$622,998"
"29""$460,874"
"30""$250,807"
"Price"
"1""$62,727"
"2""$62,727"
"3""$237,871"
"4""$73,364"
"5""$79,111"
"6""$218,744"
"7""$459,516"
"8""$495,909"
"9""$725,252"
"10""$405,760"
"11""$278,910"
"12""$631,839"
"13""$490,628"
"14""$501,976"
"15""$345,857"
"16""$747,342"
"17""$729,355"
"18""$622,823"
"19""$484,146"
"20""$257,795"
"21""$435,777"
"22""$495,600"
"23""$384,749"
"24""$829,426"
"25""$444,498"
"26""$503,191"
"27""$546,548"
"28""$756,745"
"29""$439,318"
"30""$404,533"
"Price"
"1""$657,668"
"2""$657,668"
"3""$611,104"
"4""$695,555"
"5""$713,947"
"6""$396,265"
"7""$589,010"
"8""$474,680"
"9""$233,172"
"10""$367,105"
"11""$269,803"
"12""$396,786"
"13""$479,000"
"14""$405,000"
"15""$575,264"
"16""$255,000"
"17""$568,209"
"18""$617,476"
"19""$582,488"
"20""$751,733"
"21""$407,891"
"22""$412,612"
"23""$366,866"
"24""$236,827"
"25""$331,214"
"26""$442,844"
"27""$446,300"
"28""$486,235"
"29""$328,500"
"30""$416,697"
"31""$513,815"
"Price"
"1""$463,283"
"2""$463,283"
"3""$396,031"
"4""$296,245"
"5""$532,010"
"6""$1,750,000"
"7""$109,806"
"8""$472,731"
"9""$431,547"
"10""$589,936"
"11""$525,028"
"12""$623,180"
"13""$638,844"
"14""$707,517"
"15""$612,541"
"16""$518,837"
"17""$134,498"
"18""$389,548"
"19""$403,866"
"20""$339,405"
"21""$403,579"
"22""$469,086"
"23""$345,208"
"24""$387,324"
"25""$133,654"
"26""$313,330"
"27""$465,418"
"28""$551,759"
"29""$568,801"
"30""$262,790"
"31""$478,444"
"Price"
"1""$392,171"
"2""$392,171"
"3""$595,888"
"4""$549,769"
"5""$431,495"
"6""$201,548"
"7""$473,245"
"8""$479,498"
"9""$625,237"
"10""$462,709"
"11""$381,991"
"12""$806,780"
"13""$512,692"
"14""$743,739"
"15""$973,761"
"16""$884,402"
"17""$598,423"
"18""$675,000"
"19""$999,990"
"20""$362,744"
"21""$445,689"
"22""$379,169"
"23""$403,697"
"24""$454,641"
"25""$401,691"
"26""$555,122"
"27""$448,063"
"28""$459,109"
"29""$253,086"
"30""$296,447"
"31""$490,273"
"Price"
"1""$323,070"
"2""$323,070"
"3""$411,060"
"4""$232,325"
"5""$494,790"
"6""$429,545"
"7""$528,124"
"8""$453,487"
"9""$362,441"
"10""$452,806"
"11""$457,124"
"12""$503,519"
"13""$500,651"
"14""$517,207"
"15""$502,407"
"16""$444,021"
"17""$136,767"
"18""$135,000"
"19""$453,003"
"20""$427,950"
"21""$558,857"
"22""$405,447"
"23""$486,988"
"24""$516,180"
"25""$439,348"
"26""$379,741"
"27""$413,777"
"28""$495,187"
"29""$137,509"
"30""$411,153"
"31""$505,515"
"Price"
"1""$465,618"
"2""$465,618"
"3""$404,066"
"4""$424,440"
"5""$408,813"
"6""$549,656"
"7""$135,000"
"8""$170,405"
"9""$350,947"
"10""$450,000"
"11""Contact For Estimate"
"12""$535,116"
"13""$568,388"
"14""$515,849"
"15""$524,361"
"16""$543,831"
"17""$571,673"
"18""$450,011"
"19""$509,036"
"20""$343,779"
"21""$469,775"
"22""$190,918"
"23""$546,436"
"24""$522,850"
"25""$484,398"
"26""$524,013"
"27""$574,040"
"28""$533,241"
"29""$553,929"
"30""$569,176"
"31""$637,318"
"Price"
"1""$596,556"
"2""$596,556"
"3""$536,900"
"4""$489,071"
"5""$559,000"
"6""$506,487"
"7""$531,572"
"8""$210,000"
"9""$577,069"
"10""$413,735"
"11""$586,429"
"12""$557,299"
"13""$589,621"
"14""$717,584"
"15""$740,426"
"16""$743,233"
"17""$684,046"
"18""$842,108"
"19""$733,157"
"20""$308,679"
"21""$300,148"
"22""$533,448"
"23""$562,290"
"24""$569,999"
"25""$604,260"
"26""$607,501"
"27""$387,768"
"Price"
"1""$667,132"
"2""$667,132"
"3""$720,158"
"4""$573,416"
"5""$687,007"
"6""$721,811"
"7""$656,861"
"8""$778,373"
"9""Contact For Estimate"
"Price"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"4""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"4""Contact For Estimate"
"5""Contact For Estimate"
"6""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"4""Contact For Estimate"
"5""Contact For Estimate"
"6""Contact For Estimate"
"Price"
"Price"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"Price"
"Price"
"Price"
"Price"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"4""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"4""Contact For Estimate"
"5""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"4""Contact For Estimate"
"5""Contact For Estimate"
"6""Contact For Estimate"
"7""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"4""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"4""Contact For Estimate"
"5""Contact For Estimate"
"6""Contact For Estimate"
"7""Contact For Estimate"
"8""Contact For Estimate"
"9""Contact For Estimate"
"10""Contact For Estimate"
"11""Contact For Estimate"
"12""Contact For Estimate"
"13""Contact For Estimate"
"14""Contact For Estimate"
"15""Contact For Estimate"
"16""Contact For Estimate"
"17""Contact For Estimate"
"18""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"4""Contact For Estimate"
"5""Contact For Estimate"
"6""Contact For Estimate"
"7""Contact For Estimate"
"8""Contact For Estimate"
"9""Contact For Estimate"
"10""Contact For Estimate"
"11""Contact For Estimate"
"12""Contact For Estimate"
"13""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
"3""Contact For Estimate"
"4""Contact For Estimate"
"5""Contact For Estimate"
"6""Contact For Estimate"
"7""Contact For Estimate"
"8""Contact For Estimate"
"9""Contact For Estimate"
"10""Contact For Estimate"
"11""Contact For Estimate"
"12""Contact For Estimate"
"13""Contact For Estimate"
"14""Contact For Estimate"
"15""Contact For Estimate"
"16""Contact For Estimate"
"17""Contact For Estimate"
"18""Contact For Estimate"
"Price"
"1""Contact For Estimate"
"2""Contact For Estimate"
